GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "20045","Douglas, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",171236,189361,213246,229915,254888,284949,323561,364929,418143,465468,518678,571918,643120,674394,724190,799122,864981,934057,983375,1068926,1181331,1242686,1319533,1437674,1528457,1648908,1750526,1860095,2036292,2214229,2309930,2497551,2691165,2765826,2838131,2898111,3039109,3274573,3426751,3644069,3698644,3748735,3930344,4086588,4199002,4403290,4675838,4810329,4996007
 "20045","Douglas, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",56929,58233,59621,60767,61848,62844,60580,61498,62932,65685,66710,68045,69569,69948,69947,70618,72151,74538,76148,78779,80092,82229,83683,85379,87926,89683,91408,93381,95706,97566,99490,100247,101269,102552,103570,104826,105681,107187,107892,109010,110039,111224,112381,113215,114554,116323,117866,119492,120793
 "20045","Douglas, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3008,3252,3577,3784,4121,4534,5341,5934,6644,7086,7775,8405,9244,9641,10353,11316,11988,12531,12914,13569,14750,15113,15768,16839,17383,18386,19151,19919,21277,22695,23218,24914,26574,26970,27403,27647,28757,30550,31761,33429,33612,33704,34973,36096,36655,37854,39671,40256,41360
 "20047","Edwards, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16454,19584,19468,23134,29640,25709,30912,30656,30727,29752,33357,31938,49095,49076,51435,64341,63237,63464,62988,72920,63977,70947,69858,72679,85725,84483,77027,86591,84879,93895,96834,89564,100701,93835,113446,105609,114778,98958,121474,137011,138418,142472,167032,161022,180672,143119,156482,151135,138624
 "20047","Edwards, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4621,4579,4527,4511,4659,4536,4479,4558,4522,4385,4394,4236,4089,4097,4112,4077,4010,3914,3882,3866,3827,3785,3722,3677,3653,3643,3652,3585,3558,3480,3498,3434,3376,3309,3223,3231,3194,3078,3068,3058,3008,3054,3023,2970,2969,3018,2950,2900,2893
 "20047","Edwards, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3561,4277,4300,5128,6362,5668,6902,6726,6795,6785,7591,7540,12007,11979,12509,15781,15770,16215,16226,18862,16717,18744,18769,19766,23467,23191,21092,24154,23856,26981,27683,26082,29828,28358,35199,32686,35936,32150,39594,44804,46017,46651,55254,54216,60853,47422,53045,52116,47917
 "20049","Elk, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11671,11928,13518,16288,19027,16515,20640,19249,23051,24583,29259,30661,32518,39152,37612,41435,42181,44297,41785,41767,48537,45845,46077,51219,52891,55305,56890,58567,58468,59246,60384,65048,70840,69352,74224,78120,82835,86291,90718,93421,87093,97163,103603,103279,108426,106797,104459,98746,100483
 "20049","Elk, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3930,3822,3675,3811,3836,3820,3913,3871,4102,4149,4103,3885,3746,3713,3615,3526,3468,3412,3362,3325,3324,3324,3202,3200,3283,3277,3278,3321,3330,3344,3333,3217,3147,3148,3087,3073,3041,2971,2939,2954,2914,2867,2786,2661,2633,2694,2571,2511,2498
 "20049","Elk, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2970,3121,3678,4274,4960,4323,5275,4973,5619,5925,7131,7892,8681,10545,10404,11751,12163,12983,12429,12562,14602,13792,14390,16006,16111,16877,17355,17635,17558,17717,18117,20220,22510,22030,24044,25421,27239,29044,30867,31625,29888,33890,37187,38812,41180,39643,40630,39325,40225
 "20051","Ellis, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65298,69582,81326,93793,109260,116707,133364,156454,166638,186076,212364,238286,272379,308856,327590,358567,369380,358189,354859,380744,417400,439193,436951,461773,489254,517187,536097,566546,606267,634729,647723,674536,730329,732266,753409,778634,814384,885862,952509,1088237,1037935,1111599,1260276,1331056,1312630,1360235,1292628,1253179,1246419
 "20051","Ellis, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24571,24793,24865,24657,24976,25047,25504,25420,25529,25422,25674,26272,26932,27588,27722,27871,28015,27486,26590,26149,26282,25983,26058,26288,26553,26841,27139,27192,27673,27777,27641,27454,27591,27532,27507,27457,27429,27653,27710,28010,28353,28424,28752,29074,29012,28934,28929,28823,28689
 "20051","Ellis, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2658,2807,3271,3804,4375,4660,5229,6155,6527,7319,8272,9070,10114,11195,11817,12865,13185,13032,13346,14561,15882,16903,16768,17566,18426,19269,19754,20835,21908,22851,23433,24570,26470,26597,27390,28358,29691,32035,34374,38852,36608,39108,43833,45782,45244,47012,44683,43478,43446
 "20053","Ellsworth, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20659,21578,25510,30088,38769,39311,41619,41745,41661,46374,56386,60079,63631,77076,74413,80323,76506,80348,83247,83569,88907,98791,96212,102524,108126,113543,114424,124341,130995,139691,140330,143944,154250,153920,166516,170252,172708,181504,197373,215690,204404,210138,225699,242470,237707,244166,223257,222867,249983
 "20053","Ellsworth, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6331,6129,6193,6332,6514,6497,6567,6606,6674,6693,6703,6613,6501,6536,6498,6515,6446,6406,6416,6413,6637,6584,6652,6580,6606,6573,6546,6544,6537,6525,6487,6536,6477,6419,6440,6437,6404,6465,6503,6471,6432,6512,6458,6459,6363,6346,6305,6311,6330
 "20053","Ellsworth, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3263,3521,4119,4752,5952,6051,6338,6319,6242,6929,8412,9085,9788,11793,11452,12329,11869,12543,12975,13031,13396,15005,14464,15581,16368,17274,17480,19001,20039,21409,21632,22023,23815,23979,25857,26449,26969,28075,30351,33332,31779,32269,34949,37540,37358,38476,35410,35314,39492
 "20055","Finney, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65938,73274,82319,100505,119846,145933,131107,155250,165126,167139,208970,227430,297043,336932,331621,368098,402327,410553,468269,482857,514816,527601,563112,600761,646225,671193,693977,724889,767710,807993,825787,845898,833400,805159,849365,874586,914276,968611,1031320,1170096,1170026,1287250,1387722,1423802,1452618,1449740,1419880,1492111,1493464
 "20055","Finney, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18830,19060,19175,19897,20317,20963,21510,22239,22796,23031,23263,24147,25406,27074,28993,29947,31023,31603,32014,32447,32783,33200,33900,34725,35328,35851,36460,37038,37841,38833,39863,40508,39730,38499,37701,37462,36754,36259,35663,35461,36300,36951,37115,37134,37076,37137,37191,36998,37084
 "20055","Finney, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3502,3844,4293,5051,5899,6961,6095,6981,7244,7257,8983,9419,11692,12445,11438,12292,12969,12991,14627,14881,15704,15892,16611,17301,18292,18722,19034,19571,20288,20807,20716,20882,20977,20914,22529,23346,24876,26714,28918,32997,32232,34837,37390,38342,39179,39038,38178,40330,40272
 "20057","Ford, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",85158,98065,101606,114710,131801,143844,152524,169874,181780,187477,211196,251370,280634,296449,328746,385695,381452,393807,398654,413060,431741,466480,473171,488943,536679,565502,589780,603017,638398,685404,711963,703422,739742,745830,774569,788983,825774,855088,916423,984327,990001,1080715,1128579,1194041,1194138,1134348,1146197,1244144,1286830
 "20057","Ford, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22438,22562,22484,23044,22915,23397,23717,23854,23792,23944,23978,24500,25205,25550,26267,26855,27128,27332,27660,27624,27505,27505,27835,28413,28599,29653,30282,30750,30917,31580,31992,32544,32182,31981,32285,32265,32354,32029,32168,32187,33158,34024,34433,34765,34937,34893,34578,34501,34381
 "20057","Ford, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3795,4346,4519,4978,5752,6148,6431,7121,7640,7830,8808,10260,11134,11603,12516,14362,14061,14408,14413,14953,15697,16960,16999,17208,18766,19071,19476,19610,20649,21704,22254,21614,22986,23321,23992,24453,25523,26697,28489,30582,29857,31763,32776,34346,34180,32509,33148,36061,37429
 "20059","Franklin, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",60518,67324,79009,90507,97736,108599,118297,128415,149947,158255,181296,192848,218563,227532,236074,250159,265599,272967,278299,288040,306747,315899,329257,369444,375136,409453,438461,471268,502612,521385,542119,583868,630044,637138,653005,678026,703569,752802,792038,833171,831264,834660,868202,898087,935760,941395,971559,1005620,1034649
 "20059","Franklin, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19978,19960,19944,20084,20460,20568,20481,20847,21308,21649,22004,22032,21883,21751,21822,21900,21655,21526,21542,21691,21885,22046,22155,22404,22970,23231,23505,23936,24156,24416,24626,24869,25000,25218,25312,25525,25527,25716,25734,25851,25870,25984,25846,25817,25725,25531,25461,25547,25733
 "20059","Franklin, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3029,3373,3962,4506,4777,5280,5776,6160,7037,7310,8239,8753,9988,10461,10818,11423,12265,12681,12919,13279,14016,14329,14862,16490,16332,17625,18654,19689,20807,21354,22014,23478,25202,25265,25798,26563,27562,29274,30778,32230,32132,32122,33591,34787,36376,36873,38159,39364,40207
 "20061","Geary, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",134171,160482,181974,180572,200397,224749,224968,225166,238894,251011,276714,293958,339248,361520,377077,389182,419387,447388,463239,467602,492587,514245,516654,615691,611882,622397,597759,579480,583365,627674,662326,708301,742894,771369,810238,856036,898045,1019829,1163774,1256037,1343325,1431832,1545979,1599332,1579444,1603955,1616522,1560933,1544804
 "20061","Geary, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24092,28574,30555,30936,31671,32236,32120,31324,31235,31193,30621,30083,30966,31099,31480,30941,31884,31743,31561,31402,30233,30558,29853,33850,32295,32781,31796,28424,27699,28203,28162,27845,27821,27679,27532,27149,27099,27708,27951,30276,31537,35247,35275,37886,36777,36459,36682,35208,33855
 "20061","Geary, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5569,5616,5956,5837,6327,6972,7004,7188,7648,8047,9037,9772,10955,11625,11978,12578,13154,14094,14678,14891,16293,16828,17307,18189,18947,18987,18800,20387,21061,22256,23518,25437,26703,27868,29429,31531,33139,36806,41636,41486,42595,40623,43826,42214,42947,43993,44069,44335,45630
 "20063","Gove, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14241,17990,18795,23908,31166,30401,26255,24262,26228,24143,35737,30641,34738,40366,42364,55927,62008,57280,64348,65503,73851,80038,70876,62047,73159,68413,62992,66580,68537,79399,84928,77990,112894,104792,96073,68658,94595,124539,145352,135233,126306,144072,195931,179518,160763,146553,166928,161447,142664
 "20063","Gove, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3942,3927,3897,4050,3834,3762,3768,3803,3833,3732,3709,3715,3667,3654,3655,3638,3560,3459,3379,3325,3261,3239,3199,3184,3164,3194,3166,3133,3150,3113,3091,3087,3044,3018,2947,2896,2840,2824,2757,2646,2689,2697,2730,2765,2799,2753,2703,2630,2631
 "20063","Gove, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3613,4581,4823,5903,8129,8081,6968,6380,6843,6469,9635,8248,9473,11047,11591,15373,17418,16560,19044,19700,22647,24711,22156,19487,23122,21419,19896,21251,21758,25506,27476,25264,37087,34722,32600,23708,33308,44100,52721,51108,46971,53419,71770,64925,57436,53234,61757,61387,54224
 "20065","Graham, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14093,16708,17300,21942,28503,23147,23656,25419,26151,22528,30367,31475,30691,45390,45624,49659,49410,49349,49745,48493,51448,59308,56318,63445,60443,62586,59090,66307,70677,83679,79447,79453,83090,71202,80672,68084,83863,77799,101180,106428,101294,109619,139180,135791,142340,126263,124646,105219,109767
 "20065","Graham, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4786,4715,4536,4654,4416,4332,4354,4301,4205,4157,4029,3998,4005,4171,4173,4099,4099,3954,3761,3725,3625,3518,3487,3406,3311,3265,3224,3212,3145,3092,3001,2925,2896,2886,2842,2786,2762,2751,2707,2669,2592,2606,2639,2584,2592,2557,2592,2568,2495
 "20065","Graham, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2945,3544,3814,4715,6454,5343,5433,5910,6219,5419,7537,7873,7663,10882,10933,12115,12054,12481,13227,13018,14193,16858,16151,18627,18255,19169,18328,20644,22473,27063,26474,27163,28691,24672,28386,24438,30363,28280,37377,39876,39079,42064,52740,52551,54915,49379,48089,40973,43995
 "20067","Grant, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24943,30031,30076,33373,38404,43810,39089,51846,49376,63731,67733,69230,85942,80503,75590,83432,84142,83626,96890,107685,112641,119634,131536,133246,155225,153513,156643,160717,177247,177305,177252,179650,194300,182164,195016,188722,229322,224040,243957,267869,272480,310169,336718,346962,402668,416405,369281,381551,356436
 "20067","Grant, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5931,5981,5975,6192,6303,6455,6538,6662,6757,6883,6814,6948,6829,6748,6876,6830,6867,6878,6917,7071,7115,7177,7215,7412,7532,7653,7781,7748,7925,8091,7968,7880,7789,7901,7770,7722,7687,7707,7756,7674,7731,7825,7894,7832,7847,7794,7727,7685,7526
 "20067","Grant, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4206,5021,5034,5390,6093,6787,5979,7782,7307,9259,9940,9964,12585,11930,10993,12216,12253,12158,14008,15229,15831,16669,18231,17977,20609,20059,20131,20743,22366,21914,22245,22798,24945,23056,25099,24440,29832,29070,31454,34906,35245,39638,42655,44301,51315,53426,47791,49649,47361
 "20069","Gray, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21687,24419,25176,31678,34960,46644,35633,42095,39812,35707,51656,50911,61907,55219,48621,67418,63207,74324,79904,91120,81639,95991,95070,112523,125214,127406,114015,141791,138050,150907,164146,154306,171980,153096,161049,158925,191387,169168,194697,222237,243185,316508,375624,368794,458541,461528,443776,431668,405058
 "20069","Gray, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4541,4488,4391,4685,4705,4774,4842,5038,5207,5112,5106,5155,5219,5198,5351,5374,5390,5399,5504,5486,5398,5398,5396,5444,5414,5472,5547,5654,5669,5781,5844,5913,5921,5973,5981,5951,5882,5838,5735,5821,5920,6026,6087,5966,5982,6052,6050,5980,5958
 "20069","Gray, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4776,5441,5734,6762,7430,9770,7359,8355,7646,6985,10117,9876,11862,10623,9086,12545,11727,13766,14517,16610,15124,17783,17619,20669,23128,23283,20554,25078,24352,26104,28088,26096,29046,25631,26927,26706,32538,28977,33949,38178,41079,52524,61709,61816,76653,76260,73351,72185,67986
 "20071","Greeley, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9030,11833,10506,12583,17286,23030,13527,8733,14187,13539,25910,21876,21432,21679,24359,38100,38218,32220,26899,30833,40320,44056,45709,41383,54371,45669,41982,35354,35932,48811,51152,46992,52381,32562,61731,37938,48642,34111,56975,57408,53248,71669,86835,83994,97044,65152,55146,62974,64511
 "20071","Greeley, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1846,1793,1727,1821,1899,1903,1845,1961,1936,1904,1929,1838,1808,1792,1866,1851,1807,1843,1855,1844,1782,1763,1714,1657,1668,1669,1693,1643,1629,1587,1539,1530,1524,1422,1377,1366,1299,1262,1275,1247,1210,1259,1255,1268,1283,1301,1299,1280,1249
 "20071","Greeley, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4892,6600,6083,6910,9103,12102,7332,4453,7328,7111,13432,11902,11854,12098,13054,20583,21150,17482,14501,16721,22626,24989,26668,24975,32597,27363,24797,21518,22058,30757,33237,30714,34371,22899,44830,27773,37446,27029,44686,46037,44007,56925,69191,66241,75638,50078,42453,49198,51650
 "20073","Greenwood, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26653,30585,32788,35836,36907,43789,50218,54123,54426,59532,62838,77246,90564,94298,92388,102088,98080,100110,103488,105860,111737,114048,112774,118497,122730,126725,128220,141734,148074,152109,156258,159887,173651,172975,185193,190537,195839,210827,218167,238738,214932,225725,224729,236321,254663,251249,238377,241922,253763
 "20073","Greenwood, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9248,9122,9000,9250,8622,8649,8675,8762,8950,8830,8726,8748,8675,8796,8709,8675,8456,8243,8066,8021,7858,7832,7852,7855,7869,7849,7821,7898,7805,7845,7702,7647,7653,7567,7493,7415,7222,6944,6957,6817,6724,6680,6609,6426,6358,6288,6233,6132,6123
 "20073","Greenwood, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2882,3353,3643,3874,4281,5063,5789,6177,6081,6742,7201,8830,10440,10721,10608,11768,11599,12145,12830,13198,14220,14562,14362,15086,15597,16145,16394,17946,18972,19389,20288,20908,22691,22859,24715,25696,27117,30361,31359,35021,31965,33791,34003,36776,40054,39957,38244,39452,41444
 "20075","Hamilton, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9392,11412,11206,12869,16274,19306,19259,20428,17888,16780,25710,20799,27303,31774,35869,53851,45582,55529,62601,64111,46949,51298,52983,45424,53621,47892,49272,49521,50553,68274,66959,64631,88170,63625,79675,73614,87296,65028,89075,97693,90893,135772,140423,138752,184627,191554,150757,149798,144426
 "20075","Hamilton, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2751,2734,2699,2832,2752,2720,2737,2737,2743,2637,2557,2501,2447,2458,2555,2478,2477,2485,2408,2374,2398,2389,2362,2393,2400,2398,2468,2466,2526,2659,2672,2651,2675,2676,2694,2642,2590,2583,2633,2638,2669,2710,2645,2663,2629,2647,2561,2629,2640
 "20075","Hamilton, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3414,4174,4152,4544,5914,7098,7037,7464,6521,6363,10055,8316,11158,12927,14039,21732,18402,22346,25997,27005,19578,21473,22431,18982,22342,19972,19964,20082,20013,25677,25060,24380,32961,23776,29575,27863,33705,25175,33830,37033,34055,50100,53090,52104,70227,72366,58866,56979,54707
 "20077","Harper, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29669,32641,38713,43447,59575,53572,54064,50594,53451,55682,64122,76339,89451,111646,100552,106618,101250,107953,107814,112708,116940,121428,111902,121986,125382,124523,123907,133969,156004,152684,153142,154104,158140,165174,195846,186316,207228,223688,225102,255280,216106,221760,255907,284632,263787,251643,242210,244610,243558
 "20077","Harper, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8001,7807,7552,7454,7741,7711,7608,7692,7595,7648,7673,7757,7663,7646,7625,7587,7482,7315,7211,7106,7262,7105,7052,6864,6797,6742,6716,6653,6677,6630,6589,6511,6436,6307,6308,6261,6166,6049,5998,6063,6025,6008,5938,5863,5843,5832,5783,5680,5590
 "20077","Harper, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3708,4181,5126,5829,7696,6947,7106,6577,7038,7281,8357,9841,11673,14602,13187,14053,13532,14758,14951,15861,16103,17090,15868,17772,18447,18470,18450,20137,23364,23029,23242,23668,24571,26189,31047,29758,33608,36979,37530,42105,35868,36911,43096,48547,45146,43149,41883,43065,43570
 "20079","Harvey, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",94367,103052,111884,132452,150943,170396,178616,199406,209260,228505,266498,288732,325611,353199,365324,390413,407054,433551,448180,480622,505275,538951,559212,596731,624365,658847,664725,711445,771727,782184,778439,830043,857879,874890,893022,920603,960763,1034987,1102285,1205238,1161128,1177632,1233768,1271346,1305306,1317821,1337168,1371719,1399752
 "20079","Harvey, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",27144,27275,27511,27598,27844,28401,28955,29545,29972,29738,30420,30626,30968,31047,31045,31007,30943,30897,30772,30816,30966,31034,31129,31452,32059,32316,32574,32852,32980,33036,32981,32894,32961,33254,33422,33549,33566,33659,33823,33994,34547,34740,34700,34782,34729,34584,34783,34774,34544
 "20079","Harvey, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3477,3778,4067,4799,5421,6000,6169,6749,6982,7684,8761,9428,10514,11376,11768,12591,13155,14032,14565,15597,16317,17366,17964,18973,19475,20388,20407,21656,23400,23677,23603,25234,26027,26309,26720,27441,28623,30749,32590,35454,33610,33898,35555,36552,37585,38105,38443,39447,40521
 "20081","Haskell, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19639,23727,28338,34014,38447,52024,25587,38543,35608,21317,11651,41041,57029,55492,39501,75024,66709,67017,67855,85911,73873,80148,96892,100099,100610,100251,113484,103518,104717,122391,144219,129437,135071,124408,139357,135757,175716,140149,154769,168364,201296,246820,321864,262270,358777,318377,238183,250655,227117
 "20081","Haskell, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3639,3673,3612,3806,3800,3853,3933,3990,4094,4098,3979,3802,3748,3815,3894,3891,3909,3921,3966,4015,3922,3880,3932,3970,4012,4048,4051,4066,4188,4155,4257,4302,4246,4194,4214,4238,4250,4182,4184,4153,4188,4273,4233,4214,4121,4099,4092,4038,4053
 "20081","Haskell, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5397,6460,7846,8937,10118,13502,6506,9660,8698,5202,2928,10795,15216,14546,10144,19281,17065,17092,17109,21398,18836,20657,24642,25214,25077,24766,28014,25459,25004,29456,33878,30088,31811,29663,33070,32033,41345,33512,36991,40540,48065,57763,76037,62238,87061,77672,58207,62074,56037
 "20083","Hodgeman, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11595,11971,13652,17364,24521,20409,21893,19522,13488,11361,18912,16858,19845,27903,21839,27523,30297,24381,35444,36623,33175,43226,38256,40494,50544,47297,46350,44627,47366,50711,53992,52011,52476,49493,53197,50516,60547,54241,62913,73140,71465,84911,90839,86798,100876,87867,82715,83400,83308
 "20083","Hodgeman, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2693,2666,2622,2823,2522,2489,2527,2475,2428,2350,2286,2253,2189,2223,2283,2307,2293,2270,2229,2249,2217,2169,2199,2141,2105,2157,2165,2143,2124,2095,2096,2072,2118,2139,2122,2089,2038,2027,1959,1949,1929,1919,1957,1929,1925,1888,1866,1833,1842
 "20083","Hodgeman, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4306,4490,5207,6151,9723,8200,8664,7888,5555,4834,8273,7482,9066,12552,9566,11930,13213,10741,15901,16284,14964,19929,17397,18914,24011,21927,21409,20825,22300,24206,25760,25102,24776,23138,25069,24182,29709,26759,32115,37527,37048,44248,46417,44996,52403,46540,44327,45499,45227
 "20085","Jackson, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33218,34164,39512,46845,52782,55195,57075,60562,72635,77421,82406,90783,108697,114336,116761,131507,150020,151132,153091,163621,174087,182052,204888,222077,227133,241474,243534,253954,257195,280291,294309,317267,335950,336087,348683,373115,368301,376959,407677,429705,438051,436856,472346,475736,492423,488239,495449,511207,527052
 "20085","Jackson, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10361,10381,10517,10570,10908,10797,10816,10933,11353,11476,11514,11597,11396,11424,11494,11310,11384,11370,11328,11511,11666,11519,11568,11553,11708,11845,11980,12246,12325,12457,12528,12655,12672,12826,12983,13069,13362,13356,13348,13235,13369,13464,13424,13399,13309,13438,13284,13259,13318
 "20085","Jackson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3206,3291,3757,4432,4839,5112,5277,5539,6398,6746,7157,7828,9538,10008,10158,11627,13178,13292,13514,14214,14923,15804,17712,19222,19400,20386,20328,20738,20868,22501,23492,25070,26511,26204,26857,28550,27563,28224,30542,32467,32766,32446,35187,35505,36999,36333,37297,38555,39574
 "20087","Jefferson, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39325,45991,47430,55044,62199,69402,76459,84689,97572,110756,121816,132438,154871,165708,168378,183861,207759,212677,219022,224354,243440,258900,263640,288755,293537,321703,330715,370061,378329,400540,409701,433711,477343,478960,490766,511479,536033,550108,596280,632956,642088,656389,686432,689671,713223,720557,736773,766997,793220
 "20087","Jefferson, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11897,11961,12061,12480,12931,13050,13192,13470,14279,14663,14952,15218,15244,15224,15303,15270,15159,15218,15431,15758,15899,15941,16006,16242,16487,16840,17253,17553,18001,18273,18291,18553,18640,18741,18835,19042,19159,19005,19049,19072,19037,19137,18956,18877,18789,18821,18814,18856,18998
 "20087","Jefferson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3305,3845,3933,4411,4810,5318,5796,6287,6833,7553,8147,8703,10159,10885,11003,12041,13705,13975,14194,14237,15312,16241,16471,17778,17804,19104,19169,21082,21017,21920,22399,23377,25609,25557,26056,26861,27978,28945,31302,33188,33728,34299,36212,36535,37960,38285,39161,40677,41753
 "20089","Jewell, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20512,20754,22977,29407,40241,29529,35050,34070,30589,37048,45780,36742,35880,52797,60550,60258,59828,67957,67614,63740,63508,77419,64582,75352,72347,80883,81347,96556,88220,93662,89723,80132,92292,81171,101688,93440,90658,96074,103627,124126,113880,109047,159229,134360,163472,136812,141100,134510,131099
 "20089","Jewell, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6174,6051,5766,5589,5567,5490,5465,5411,5400,5411,5285,5201,5037,5069,5033,4840,4706,4666,4579,4465,4320,4233,4124,4070,4003,3961,4016,4034,3990,3935,3842,3747,3603,3491,3421,3349,3271,3264,3200,3137,3077,3067,3093,3057,3063,3047,2966,2888,2850
 "20089","Jewell, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3322,3430,3985,5262,7228,5379,6414,6296,5665,6847,8662,7064,7123,10416,12031,12450,12713,14564,14766,14275,14701,18289,15660,18514,18073,20420,20256,23936,22110,23802,23353,21386,25615,23252,29725,27901,27716,29434,32383,39568,37010,35555,51480,43952,53370,44901,47572,46575,46000
 "20091","Johnson, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1116969,1193055,1319078,1455342,1626057,1808643,2011929,2256564,2592263,2981584,3385346,3827459,4303314,4725222,5069617,5711056,6299439,6896977,7514972,8181031,8894693,9580722,10117962,11020986,11838485,12489517,13500958,14400686,15433857,17029020,18324300,20056836,19299331,19968718,20239299,20625836,22317312,26454572,28947094,31512593,29802207,29329852,30235376,32613613,33693466,35995770,38378868,40188177,41368735
