GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "35039","Rio Arriba, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2085,2329,2432,2671,2849,3157,3567,4006,4393,4818,5393,6111,6717,7029,7553,7963,8422,8570,8861,9066,9572,10000,10698,11391,12006,12632,13433,14031,14807,15823,16770,18236,19810,21797,23712,24630,25690,26124,27277,28990,29391,30142,30846,31043,29404,30650,32679,33273,33590
 "35041","Roosevelt, NM",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",46623,49628,51855,55870,66213,59044,74495,75764,82293,96823,98883,104481,121878,137400,152232,169407,187422,187221,194751,197146,213415,226725,230049,258643,269413,263518,286226,299876,316508,329736,347638,341803,397489,414286,425204,481190,482282,476645,523190,565312,523198,634555,712695,706262,688422,752463,701627,714527,753391
 "35041","Roosevelt, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",16500,16531,16620,16795,16472,16629,16210,15990,16121,15930,15658,15675,15584,16061,16489,16556,16623,16916,16689,16688,16471,16781,17255,17639,17900,18902,18895,18859,18741,18486,18130,18007,18377,18627,18722,18856,19093,19186,19359,19074,19192,20022,20415,20300,19969,19602,19064,19082,18847
 "35041","Roosevelt, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2826,3002,3120,3327,4020,3551,4596,4738,5105,6078,6315,6665,7821,8555,9232,10232,11275,11068,11669,11814,12957,13511,13332,14663,15051,13941,15148,15901,16889,17837,19175,18982,21630,22241,22711,25519,25260,24843,27026,29638,27261,31693,34910,34791,34475,38387,36804,37445,39974
 "35043","Sandoval, NM",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35524,44030,57173,70733,86289,98812,110932,130753,151242,177994,205379,238193,279568,321781,380266,452940,527022,584841,650951,741173,829721,920337,997573,1105175,1244313,1409761,1563793,1696173,1823021,1919284,2018903,2215885,2407262,2494350,2608099,2879483,3204612,3606714,3969038,4354334,4374836,4495693,4729709,4886455,4872282,5082984,5321628,5582114,5756717
 "35043","Sandoval, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17300,17703,19281,20707,23857,25398,26812,28615,30769,32504,34062,34663,35691,37418,38938,42619,46902,50920,55488,59039,61072,63989,65999,68416,71680,75382,78818,81915,84414,86278,88116,91251,93440,96263,99350,102583,107436,114231,120401,125368,128985,132385,134200,135246,136151,136867,138327,140224,142507
 "35043","Sandoval, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2053,2487,2965,3416,3617,3891,4137,4569,4915,5476,6030,6872,7833,8600,9766,10628,11237,11485,11731,12554,13586,14383,15115,16154,17359,18702,19841,20707,21596,22245,22912,24283,25763,25912,26252,28070,29828,31574,32965,34732,33917,33959,35244,36130,35786,37138,38471,39809,40396
 "35045","San Juan, NM",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",138902,142881,169166,196092,231880,281735,330766,388734,464962,547021,603458,705424,827140,864389,852747,888571,944181,949129,927185,977868,1078673,1194625,1294574,1382774,1497682,1609242,1726308,1803323,1914781,1992677,2050004,2186881,2384894,2463988,2594762,2813318,3102026,3409120,3689138,4084330,3900112,3962264,4211719,4272541,4155362,4344513,4369417,4223209,4283860
 "35045","San Juan, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",52300,52779,53916,55756,58722,61123,64638,68161,71376,75134,78915,82318,85794,88833,90708,91339,91644,93577,92289,92031,92413,91567,93755,95233,97821,100106,101390,103911,105501,108565,112574,114131,115745,119430,121553,123179,124809,125028,126149,126905,129359,130205,129649,129677,129324,128958,128125,127772,126926
 "35045","San Juan, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2656,2707,3138,3517,3949,4609,5117,5703,6514,7281,7647,8569,9641,9730,9401,9728,10303,10143,10047,10625,11672,13046,13808,14520,15310,16075,17026,17354,18149,18355,18210,19161,20605,20631,21347,22839,24854,27267,29244,32184,30150,30431,32486,32948,32131,33689,34103,33053,33751
 "35047","San Miguel, NM",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42672,47604,50948,56145,64221,70540,80993,88583,97106,110682,119350,129995,146766,166057,183468,197230,214084,220982,231308,244665,262158,283353,309442,330554,360395,385152,414325,433223,458892,483278,494767,538654,572537,608563,627958,654272,676398,704173,741182,792717,824578,841617,860868,870589,833839,879588,923278,930293,929399
 "35047","San Miguel, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",22100,22132,22827,23141,23450,23158,23225,23158,23094,22846,22602,22807,23017,23186,23961,24732,25337,25554,25553,25663,25502,25820,26336,26971,27602,28390,29213,29803,29955,30096,30108,30052,29788,29707,29530,29547,29621,29388,29259,29234,29336,29404,29332,29058,28749,28418,28144,27956,27748
 "35047","San Miguel, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1931,2151,2232,2426,2739,3046,3487,3825,4205,4845,5281,5700,6376,7162,7657,7975,8449,8648,9052,9534,10280,10974,11750,12256,13057,13566,14183,14536,15319,16058,16433,17924,19220,20486,21265,22143,22835,23961,25332,27116,28108,28623,29349,29960,29004,30952,32806,33277,33494
 "35049","Santa Fe, NM",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",181651,206513,230769,263733,298254,342090,384068,435599,493716,575018,642811,725023,836968,945909,1041065,1162144,1289046,1405171,1484602,1597071,1754997,1901683,2059287,2264977,2488321,2696822,2996553,3150699,3345694,3593793,3710326,4140801,4397932,4546345,4672577,4933197,5332752,5793630,6175931,6400806,6192918,6253365,6610037,6929344,6939290,7481855,7696147,8036896,8263561
 "35049","Santa Fe, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",53500,55026,56874,59243,61246,63278,65930,69090,71604,72669,75353,75872,77222,80118,82250,84106,85676,89134,92323,94507,96962,99587,102536,106030,109927,113944,118462,121031,124172,125956,127966,129713,131057,133555,135213,136391,137610,138786,140210,141704,143205,144523,145442,146169,146616,146983,147276,147943,148750
 "35049","Santa Fe, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3395,3753,4058,4452,4870,5406,5825,6305,6895,7913,8531,9556,10838,11806,12657,13818,15046,15765,16081,16899,18100,19096,20084,21362,22636,23668,25295,26032,26944,28532,28995,31923,33557,34041,34557,36170,38753,41745,44048,45170,43245,43269,45448,47406,47330,50903,52257,54324,55553
 "35051","Sierra, NM",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18053,20019,22179,24655,26349,31159,35975,40261,43562,50791,55081,62226,77467,80105,85012,89578,98231,106665,106466,113595,126112,129334,139536,145751,160908,170454,183256,200665,213538,223794,222212,246919,253602,247455,248310,264418,276859,284330,308419,332731,343334,360257,367196,373427,357312,388819,404827,414719,423929
 "35051","Sierra, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7100,7215,7348,8026,7976,7843,8237,8684,8766,8493,8440,8524,8797,8942,8919,9144,9191,9275,9457,9464,9682,10030,10333,10391,11011,11436,11764,12246,12519,12818,13105,13209,12960,12672,12703,12382,12120,11997,11812,11914,11940,12040,12022,11854,11524,11265,11233,11134,11116
 "35051","Sierra, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2543,2775,3018,3072,3304,3973,4367,4636,4969,5980,6526,7300,8806,8958,9532,9796,10688,11500,11258,12003,13025,12895,13504,14027,14613,14905,15578,16386,17057,17459,16956,18693,19568,19528,19547,21355,22843,23700,26111,27928,28755,29922,30544,31502,31006,34516,36039,37248,38137
 "35053","Socorro, NM",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26151,25779,26654,30154,34427,38220,44314,50549,57048,66260,75544,84920,93256,99272,107650,117800,130652,136018,145332,154220,171076,177046,186503,197946,214355,225493,239729,249309,253303,271116,279009,295629,325380,345524,355358,382374,412347,427194,448127,477688,476726,503907,517193,525892,522880,551207,568795,566019,565680
 "35053","Socorro, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9800,9775,10063,10189,10492,10648,11155,11648,12032,12714,13098,12712,13286,13508,13717,13865,14081,14434,14393,14779,14802,14816,14883,15370,15756,16286,16664,17157,17348,17568,17959,18002,17907,17769,17997,17944,18052,18081,17995,17966,17927,17789,17764,17464,17477,17220,17076,16919,16798
 "35053","Socorro, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2668,2637,2649,2959,3281,3589,3973,4340,4741,5212,5768,6680,7019,7349,7848,8496,9279,9423,10097,10435,11558,11950,12531,12879,13605,13846,14386,14531,14601,15432,15536,16422,18171,19445,19745,21309,22842,23627,24903,26588,26593,28327,29115,30113,29918,32010,33310,33455,33675
 "35055","Taos, NM",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35841,41143,46861,50578,54830,62901,73441,81658,88262,97262,111172,126840,147391,168881,185725,201560,214405,207285,210599,221574,256104,278455,306487,322947,350481,384994,423058,458679,489384,524007,533736,587253,618843,655035,695951,737078,809942,861286,904473,951089,938525,955164,1000287,1031404,1023491,1099639,1147050,1178525,1208603
 "35055","Taos, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17400,17662,18063,18024,18048,17972,18483,18790,18919,18771,18618,19551,19914,20654,21359,22313,22545,22775,22633,22697,22763,23235,23911,24613,25290,25894,26656,27410,28336,28841,29493,30080,30236,30844,31307,31675,31850,32170,32485,32467,32792,32896,32869,32718,32840,32854,32698,32857,32795
 "35055","Taos, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2060,2329,2594,2806,3038,3500,3973,4346,4665,5182,5971,6488,7401,8177,8695,9033,9510,9101,9305,9762,11251,11984,12818,13121,13858,14868,15871,16734,17271,18169,18097,19523,20467,21237,22230,23270,25430,26773,27843,29294,28621,29036,30433,31524,31166,33470,35080,35868,36853
 "35057","Torrance, NM",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12314,13961,15371,19115,21425,22385,26872,29205,33041,39493,46118,53472,57026,61846,69227,79906,87724,93649,98094,107702,115725,122507,130859,144042,161378,183701,202053,227365,252191,267554,281410,305635,338822,338356,362263,376484,378619,384879,393851,408153,397155,409164,428851,426782,419893,441618,448562,452366,452657
 "35057","Torrance, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5500,5275,5184,5340,5724,5926,6102,6395,6513,6783,7221,7507,7566,7883,8045,8278,8530,8998,9722,9969,10242,10316,10835,11051,11593,12220,13356,14281,15315,16149,16430,16915,16660,16520,16879,17184,16702,16728,16559,16257,16414,16397,16408,16094,15704,15550,15482,15426,15506
 "35057","Torrance, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2239,2647,2965,3580,3743,3777,4404,4567,5073,5822,6387,7123,7537,7845,8605,9653,10284,10408,10090,10804,11299,11875,12077,13034,13920,15033,15128,15921,16467,16568,17128,18069,20337,20482,21462,21909,22669,23008,23785,25106,24196,24954,26137,26518,26738,28400,28973,29325,29192
 "35059","Union, NM",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16038,24245,22098,24360,28081,23752,48170,37936,27845,38564,44800,51047,43866,45428,48448,51607,56845,57014,60032,69011,66297,67882,66001,69780,72837,79139,74883,71611,91382,101447,108716,112302,122364,117666,108571,116760,129351,120251,109638,102554,110218,106380,137107,141273,125635,130570,138422,145007,144442
 "35059","Union, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5000,4942,5021,5245,5054,5032,4891,4921,4982,5048,4839,4743,4815,5219,5120,5091,4912,4849,4560,4442,4234,4115,4147,4106,4147,4240,4315,4270,4244,4218,4155,4192,4138,4138,4080,4107,4198,4210,4286,4380,4523,4542,4407,4397,4341,4241,4157,4153,4187
 "35059","Union, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3208,4906,4401,4644,5556,4720,9849,7709,5589,7639,9258,10763,9110,8704,9463,10137,11573,11758,13165,15536,15658,16496,15915,16995,17564,18665,17354,16771,21532,24051,26165,26790,29571,28435,26611,28430,30813,28563,25580,23414,24368,23421,31111,32129,28941,30788,33299,34916,34498
 "35061","Valencia, NM*",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",98031,104591,113757,126716,140007,160924,193911,238421,288148,346205,417326,460295,475819,302974,339856,396778,431793,465842,503555,528155,578534,615176,660811,721160,784315,869316,947516,1022566,1111765,1157744,1196847,1409481,1463529,1542476,1612093,1698729,1779474,1886474,2004546,2117211,2125302,2135646,2192910,2182250,2147723,2256080,2348505,2410723,2448624
 "35061","Valencia, NM*",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",40100,40821,41825,42019,43186,43897,46079,48843,51623,54030,56306,61128,61135,32399,33776,35340,36616,39003,40564,41991,43927,45587,46631,48170,50800,53290,57112,59764,61935,63681,65144,66453,67591,68401,68850,69021,70093,71661,73703,74879,75770,76789,76894,76693,76314,75750,75580,75639,75940
 "35061","Valencia, NM*",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2445,2562,2720,3016,3242,3666,4208,4881,5582,6408,7412,7530,7783,9351,10062,11227,11792,11944,12414,12578,13170,13495,14171,14971,15439,16313,16590,17110,17951,18180,18372,21210,21653,22550,23415,24612,25387,26325,27198,28275,28049,27812,28519,28454,28143,29783,31073,31871,32244
"Note: See the included footnote file."
"Last updated: March 6, 2019-- revised statistics for 1969-2000. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
