GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "02188","Northwest Arctic Borough, AK",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3983,4054,4093,4093,4455,4469,4865,4760,4751,4778,4843,4809,4715,5021,5337,5600,5747,5869,5950,6087,6217,6147,6242,6419,6564,6664,6692,6759,6943,7087,7113,7226,7251,7252,7310,7397,7416,7467,7440,7466,7467,7559,7705,7707,7721,7756,7752,7662,7684
 "02188","Northwest Arctic Borough, AK",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2433,2795,3190,3895,5899,5465,6430,6677,7723,7896,7553,9183,11652,12776,12525,12795,13401,13300,12757,13430,14280,16021,16166,17015,18169,18569,18981,19504,20779,22244,22465,24954,25671,25959,26736,26921,29621,30034,32671,35278,36768,39730,39129,40161,39510,43344,43622,44519,46033
 "02195","Petersburg Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),168147,189800,206036,214325,204712,207497,214452,206834,208794
 "02195","Petersburg Borough, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3775,3831,3865,3891,3287,3265,3263,3278,3281
 "02195","Petersburg Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),44542,49543,53308,55082,62279,63552,65722,63098,63637
 "02198","Prince of Wales-Hyder Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),170923,194329,199235,208260,231837,247538,254924,255549,266870
 "02198","Prince of Wales-Hyder Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5465,5602,5763,5811,6446,6462,6505,6507,6443
 "02198","Prince of Wales-Hyder Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31276,34689,34571,35839,35966,38307,39189,39273,41420
 "02201","Prince of Wales-Outer Ketchikan Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),38189,46548,52508,61470,66792,71589,78503,85328,83649,91845,106102,117068,111460,114286,121587,121910,127119,124322,131136,131525,134698,139810,128346,131781,140936,146321,150093,148893,153921,176391,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02201","Prince of Wales-Outer Ketchikan Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4000,3915,4284,4439,5063,5514,5790,5842,5819,5978,6289,6280,6372,6302,6529,6556,6639,6652,6584,6417,6210,6129,5918,5706,5681,5645,5565,5605,5488,5479,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02201","Prince of Wales-Outer Ketchikan Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9547,11890,12257,13848,13192,12983,13558,14606,14375,15364,16871,18641,17492,18135,18623,18595,19147,18689,19917,20496,21690,22811,21687,23095,24808,25920,26971,26564,28047,32194,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02220","Sitka City and Borough, AK",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),107718,116731,128911,137997,135070,135965,153105,173368,155235,177386,186238,199699,205934,212368,219346,216984,227116,234058,236445,245049,252388,273685,292459,299347,317198,324703,345455,360661,382988,415874,417558,462013,515545,549573,575031,577906,589083,543007,571261
 "02220","Sitka City and Borough, AK",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7652,7840,7978,8169,8299,8260,8165,8190,7915,8364,8557,8653,8874,9029,9275,9073,8947,8837,8927,8807,8805,8845,8727,8874,8881,8890,8994,9046,8851,8835,8844,8883,8888,9022,8962,8844,8786,8768,8689
 "02220","Sitka City and Borough, AK",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14077,14889,16158,16893,16275,16461,18751,21168,19613,21208,21764,23079,23206,23521,23649,23915,25385,26486,26487,27824,28664,30942,33512,33733,35716,36525,38409,39870,43271,47071,47214,52011,58005,60915,64163,65344,67048,61931,65745
 "02230","Skagway Municipality, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),69242,65927,71537,72790,87123,84836,85049,78617,83250,88753
 "02230","Skagway Municipality, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),967,975,968,962,999,1024,1052,1086,1130,1157
 "02230","Skagway Municipality, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),71605,67617,73902,75665,87210,82848,80845,72391,73673,76710
 "02231","Skagway-Yakutat-Angoon Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32653,37351,42475,55666,62827,56209,62485,70869,70128,79077,85748,94080,96874,104439,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02231","Skagway-Yakutat-Angoon Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2765,3468,3422,3541,3888,3904,3895,3857,4113,4112,4339,4418,4537,4570,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02231","Skagway-Yakutat-Angoon Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11809,10770,12412,15720,16159,14398,16042,18374,17050,19231,19762,21295,21352,22853,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02232","Skagway-Hoonah-Angoon Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),90751,85616,86138,90248,97971,92855,93828,108227,106470,107230,108665,108354,114824,119779,125545,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02232","Skagway-Hoonah-Angoon Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3843,3831,3800,3778,3709,3573,3453,3430,3406,3344,3273,3265,3265,3217,3197,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02232","Skagway-Hoonah-Angoon Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23615,22348,22668,23888,26414,25988,27173,31553,31260,32066,33200,33187,35168,37233,39270,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02240","Southeast Fairbanks Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),59651,62228,72291,85251,88043,94013,99794,101191,89751,94782,96624,101822,105304,108901,113225,127413,130002,127056,131339,135491,142283,147347,136424,149288,173183,187462,222264,228752,249478,259560,264725,284888,306545,300812,299555,313101,322479,321444,329260
 "02240","Southeast Fairbanks Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5469,5749,6036,6340,6706,6981,7167,7153,7116,6734,6765,5765,5882,5968,6113,6272,6345,6155,6126,6281,6169,6177,5705,5672,5772,6022,6530,6817,6945,6904,6955,7061,7149,7172,6980,6929,6807,6840,6888
 "02240","Southeast Fairbanks Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10907,10824,11977,13447,13129,13467,13924,14147,12613,14075,14283,17662,17903,18247,18522,20315,20489,20643,21440,21572,23064,23854,23913,26320,30004,31130,34037,33556,35922,37596,38063,40347,42879,41943,42916,45187,47375,46995,47802
 "02261","Valdez-Cordova Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),110462,135482,149825,174262,174626,171858,199881,198523,191594,218299,266343,243318,250761,268393,268735,276068,276613,282761,296338,308622,310427,334440,325284,345466,350763,363605,382678,391552,421742,466516,450549,480602,498088,518006,492433,527446,544003,532002,553176
 "02261","Valdez-Cordova Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8725,8470,8948,9245,9819,10053,9709,9481,9471,9368,9668,10024,10105,10057,10166,10218,10287,10199,10258,10138,10077,10210,10114,10061,9996,9990,9914,9828,9572,9458,9492,9657,9742,9735,9773,9478,9327,9340,9278
 "02261","Valdez-Cordova Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12660,15996,16744,18849,17784,17095,20587,20939,20230,23303,27549,24274,24816,26687,26435,27018,26890,27724,28888,30442,30805,32756,32162,34337,35090,36397,38600,39840,44060,49325,47466,49767,51128,53211,50387,55650,58326,56960,59622
 "02275","Wrangell City and Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),79105,92286,98485,102656,103956,112886,116138,111959,111645
 "02275","Wrangell City and Borough, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2331,2371,2394,2424,2451,2446,2456,2502,2521
 "02275","Wrangell City and Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33936,38923,41138,42350,42414,46151,47287,44748,44286
 "02280","Wrangell-Petersburg Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),75502,96627,98472,107386,119919,107258,140870,144453,140771,169305,164836,172886,170598,172049,171522,179883,172135,173978,176540,182151,193494,204125,235171,231451,233366,225173,237456,251650,259524,269163,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02280","Wrangell-Petersburg Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6146,6252,6580,6779,7112,7028,6994,6714,6953,7096,7156,7036,7034,6999,7092,7096,6958,6845,6814,6719,6681,6677,6600,6470,6345,6323,6233,6171,6196,6146,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02280","Wrangell-Petersburg Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12285,15455,14965,15841,16862,15262,20142,21515,20246,23859,23035,24572,24253,24582,24185,25350,24739,25417,25908,27110,28962,30571,35632,35773,36780,35612,38097,40779,41886,43795,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02282","Yakutat City and Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16863,19660,20594,21666,23797,22641,21124,23565,21454,21650,22966,24752,25855,26342,27225,30182,29966,31991,34951,37785,42830,42534,38490,32985,31951
 "02282","Yakutat City and Borough, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),779,805,870,932,926,849,843,796,764,702,673,647,665,642,656,627,665,662,656,664,651,655,635,612,605
 "02282","Yakutat City and Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21647,24422,23671,23247,25699,26668,25058,29604,28081,30840,34125,38257,38880,41031,41502,48137,45062,48325,53279,56905,65791,64937,60614,53897,52812
 "02290","Yukon-Koyukuk Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),84462,89847,97077,113517,119756,119044,120910,122907,114798,122807,126479,131202,102852,106654,106830,107090,119873,117141,121045,124874,129169,137729,153838,158735,167025,173158,177185,175372,189886,207231,214852,233497,260042,272410,263411,279772,276685,295141,302355
 "02290","Yukon-Koyukuk Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7987,7868,7837,8296,8861,9037,8973,9097,9255,9486,9002,8448,6862,6986,6841,6646,6607,6574,6559,6618,6561,6489,6364,6334,6252,6218,6000,5762,5712,5585,5495,5613,5631,5624,5561,5463,5463,5412,5365
 "02290","Yukon-Koyukuk Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10575,11419,12387,13683,13515,13173,13475,13511,12404,12946,14050,15531,14989,15267,15616,16113,18143,17819,18455,18869,19687,21225,24173,25061,26715,27848,29531,30436,33243,37105,39100,41599,46180,48437,47368,51212,50647,54535,56357
 "02901","Aleutian Islands Division, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57139,64610,71526,69183,80904,87205,92987,112677,106973,120971,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02901","Aleutian Islands Division, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",7964,8127,8023,7845,7734,8470,8523,8599,8458,8067,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02901","Aleutian Islands Division, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",7175,7950,8915,8819,10461,10296,10910,13104,12648,14996,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02903","Angoon Division, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2002,1384,1686,1861,3269,3373,3918,4305,3991,5167,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02903","Angoon Division, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",503,502,517,457,430,532,656,615,594,621,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02903","Angoon Division, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3980,2757,3261,4072,7602,6340,5973,7000,6719,8320,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02904","Barrow-North Slope Division, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12734,13711,16219,16850,21770,24439,41996,59127,63972,66956,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02904","Barrow-North Slope Division, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3376,3456,3462,3347,3416,3466,3511,3865,3775,3713,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02904","Barrow-North Slope Division, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3772,3967,4685,5034,6373,7051,11961,15298,16946,18033,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02905","Bethel Division, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12517,17445,19688,22787,43407,40573,48108,48609,53069,58531,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02905","Bethel Division, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",7617,7744,7788,8003,8514,8818,9439,9559,9544,9551,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02905","Bethel Division, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1643,2253,2528,2847,5098,4601,5097,5085,5560,6128,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02907","Bristol Bay Division, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6804,8871,10047,9826,18620,17931,21612,22819,25252,29858,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02907","Bristol Bay Division, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3461,3484,3571,3728,3789,3896,4093,4120,4161,4241,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02907","Bristol Bay Division, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1966,2546,2813,2636,4914,4602,5280,5539,6069,7040,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02908","Cordova-McCarthy Division, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7284,8379,9684,10261,13717,15167,20215,23241,25645,28604,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02908","Cordova-McCarthy Division, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",1846,1863,1936,1866,1924,1971,2151,2325,2183,2179,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02908","Cordova-McCarthy Division, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3946,4498,5002,5499,7129,7695,9398,9996,11748,13127,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
